sha,timestamp,family
0ab81856ac4a52547a72de330fbc012a754c08257a42419406c1c0d4b327f52e,2015-01-01 00:00:00+00:00,
25203d5a5ced4e8c590b0358db8dac8e04bd1d1aaa5b490862045356376038ef,2015-01-01 00:00:00+00:00,
d6882903b967ef235447e182b5b7157b040d60f6febed46e6edd121d0ab0c2e9,2015-01-01 00:00:00+00:00,
e23ec47e5f425d2d51b118c491b8aec8b6e058d542b58883ab932b9f1bb43ae0,2015-01-01 00:00:00+00:00,
dc0b151620cb79b4cda300e9aec1f80f0766e7f3ec188bbe7df75438a5ec9f07,2015-01-01 00:00:00+00:00,
bc8f92c92119e89bfd22c54e320d423423aae64bf6add2afd4bb4c2736d6c350,2015-01-01 00:00:00+00:00,
f1718bb7c5c77158fa489af669268a71dabdac3db7c6a62ecb8dc1d05362d8e3,2015-01-01 00:00:00+00:00,
7eb1a169b45fc7abbf838add57d3bdfe5bc87bc68fc28fa3d578f46cd8aeb22d,2015-01-01 00:00:00+00:00,
668ea83fb194c1899425c7b181ed62489972e4e85124ec0143674dd70184ce8b,2015-01-01 00:00:00+00:00,
2f676b93898e1b6131af6227bb7ab731eb9c29477f9bd4c2c60f0fc1e35cd968,2015-01-01 00:00:00+00:00,
e9054bf9c2ed59eef8e8052b5700c51e2a384363476a2fc6751cf295d7b47b0d,2015-01-01 00:00:00+00:00,
41196c48fe6f4efc008d03def72fd7c65a146af1c065aca6ca4ef098cbbd6598,2015-01-01 00:00:00+00:00,
3872a527e2b9621b0dd3c4ef7ae2bed687d11e1d6d5eeaab7321f592328f1440,2015-01-01 00:00:00+00:00,
29ba387a07b17d244885cac142905206e79891160660e467db84bb14295f0283,2015-01-01 00:00:00+00:00,
d79c539a57e109cefbc4013c4334dd0a4523f770842c6e3434e2f9add2ef6cb7,2015-01-01 00:00:00+00:00,
421fb02a4f9ee9c84cf6a5aef2a05da8de065295218538c25313a42b9857494f,2015-01-01 00:00:00+00:00,
53702aa78f14e437da5ed208b410787360fe8bd588c19f42f3e9de538d00b3a4,2015-01-01 00:00:00+00:00,
67516c21b71d2e8da558ffe169ef8eebf511cb2de865494e3eccfe7f2cfc63c8,2015-01-01 00:00:00+00:00,
a5c3b63a74f5d1cea8a4fa17c0ff92564258d7df9eb606c28e9901deaf3c8ad5,2015-01-01 00:00:00+00:00,
9b3dae538134249e5077fc6fe32125991ee1f899d5aa091fc794fbe0e00d7ae0,2015-01-01 00:00:00+00:00,
161f9d46e78b478741245ffdeba0bcb400ef9b3d1c0701a196b77d5e1a96d10f,2015-01-01 00:00:00+00:00,
e20be2a1c034bfa30cdbe05198a0b31b16101844487c5c91b9291e4c423b2fb0,2015-01-01 00:00:00+00:00,
aa61e440dad904e13366aac89cc45c6b9a8c06ed7e99e89b9486bea19e7294c9,2015-01-01 00:00:00+00:00,
4f0d996d03ff5d1252fcaeb6ff97cf491248804e0a1c75432dc8da0a3ac1bce4,2015-01-01 00:00:00+00:00,
73b847da6ffe04ed89f39a61fa318d683ae1ccbe08d8212f3ea043ef85b6d079,2015-01-01 00:00:00+00:00,
dd48684371987d5769c3bdadce64b97732e4c250a8c8ddf8c4410cd33c84f19b,2015-01-01 00:00:00+00:00,
f867ae87a3cbcb6e9f1311b3f967cd807954168b26aa78b07c1caf6bd8617ae9,2015-01-01 00:00:00+00:00,
3937f3f02ebea30b817b2bdbca13f6708510aba090cc36a55f64f569aba41ef6,2015-01-01 00:00:00+00:00,
6ec107be8c4946e11ebb8817c34ef63276b2d41ca594c12a1a46ad7ed50ccff4,2015-01-01 00:00:00+00:00,
d2860918895d52498f734dde8cbb633fed2aa1fbcfece8718c0bed100c3886f6,2015-01-01 00:00:00+00:00,
d88158e78f7943d04166d08d4d394114b818c57c0b8777556dee155910164976,2015-01-01 00:00:00+00:00,
925b43c37845bf1de8bd53479bd8fe20a6f01afa9d9514af4b64e568b0b03e18,2015-01-01 00:00:00+00:00,
46dc2774a47db7826fa634fad068e300a91b238cdd6cddb7a541580f029fb68f,2015-01-01 00:00:00+00:00,
83178e8bb3d42fec6b58ddaed4b4a7cfa8cf4b3c31c599d69c8104ebd9fb93bb,2015-01-01 00:00:00+00:00,
779c847963102c8a1a6fb4410d89fcc15d48e30a8c092857682196af7d92fb9c,2015-01-01 00:00:00+00:00,
b682963a8edc4c1562f619705a763ada40bf4280bb6d1be8f146608e48068fd2,2015-01-01 00:00:00+00:00,
8ba3b4ef4cc1256e748cf654ed80318b83cb39b1efd9782d4c0aedfcb8989d1f,2015-01-01 00:00:00+00:00,
7f2f858bc4bf6128eab6c6a3c9f3303c401d604d8a1c39a15334e290bd6a22ef,2015-01-01 00:00:00+00:00,
fce58ba7559c2983400d4f035feffeb3bda373e0e34cd3db44a6992849e2bece,2015-01-01 00:00:00+00:00,
89ac799b31e6ce3a7caef7d7d51dacce4a384e134dc684b815a6eebe509e41c2,2015-01-01 00:00:00+00:00,
dc384971d3d2d508586ceec088348ce79261b71618d07080b8c8ed44e11c4e34,2015-01-01 00:00:00+00:00,
8d5ab519afc14bb44c7eb231d1c9a3fd80f84aa9b587c6954fa0f54cff746fae,2015-01-01 00:00:00+00:00,
0d9e5d34d6b9ef66d41093a1990468b9c367072f6ba9fb0cc2fa95fc24b2e427,2015-01-01 00:00:00+00:00,
640973ec4b2237ee74897fb05af717135286b56fcabac8ebf63cb4b707dae556,2015-01-01 00:00:00+00:00,
ae117270477d1cbe0254d4ed44542f0672c6f34afd91ba905db7a26f9a68c03b,2015-01-01 00:00:00+00:00,
3ceecde8165496fef1760c1964bb681d6c9699c1d35aea8deccff7167c96e01c,2015-01-01 00:00:00+00:00,
d5947c55100115afa5e3ca85f61e493bb5c8db28aa5bb69d08443065a4d6ffe3,2015-01-01 00:00:00+00:00,
387a3ad31d097c46c882cea9f23b87db39e72ecfc8a9cc8f8a534ae9d6eca3b3,2015-01-01 00:00:00+00:00,
1c2066c818b18e3d6b5c88196776f5eb8921dd406c4071619e06af0fbbd118b7,2015-01-01 00:00:00+00:00,
141e2560c900bc44e06844f1d3516f5934b1738f309616c92afa86abda534fcb,2015-01-01 00:00:00+00:00,
4dbce8e3cf9effb2ed53266ae88a39a24e041a5ec8d2a133b1ae87914087d3c5,2015-01-01 00:00:00+00:00,
48f16089b526c9bf77affd73d2a2f0d82bb5da818a4f0101287110fcc991b721,2015-01-01 00:00:00+00:00,
b902cdf3d10d7fc8bec54af618a69207ddeb574144ef301497da1be477b0d668,2015-01-01 00:00:00+00:00,
340ef5e62c336d5ea0b44b31bf656a2b872abb494f139b4f964c3f9f4dbcdc22,2015-01-01 00:00:00+00:00,
efa106aa96fb75968cb7284d991ae6128d1dedad28c46050a27bbdd271757582,2015-01-01 00:00:00+00:00,
2830a4298d6ed002ea9f568b848c247bdbb0fb04bc731fd4aeea59dd9c44dded,2015-01-01 00:00:00+00:00,
06dd2348ac4ba806d264bcda2c2391424540276f34fca5fb8018c5aa833ae8bf,2015-01-01 00:00:00+00:00,
9cc3d270d8e6530e0317ed1696d9fe1abaed6c990f4d8e0d75fedfe6b2ac8529,2015-01-01 00:00:00+00:00,
71b8f08f9d6342495478c0572208ba92e81547c01a79c187738460de9bf906f6,2015-01-01 00:00:00+00:00,
73f34d3f36b6df1bb30d02af58d9d6a7a9226ac704a492e8bcefc395fc9b2dce,2015-01-01 00:00:00+00:00,
dc71526b2c2131f5152a7df0df8f353cfc5f017962e3fffd2922127027a10145,2015-01-01 00:00:00+00:00,
aad6dadd92255b7bd44df54d178282c2bc57fd89974078954b8f5f3c6ecaaab6,2015-01-01 00:00:00+00:00,
afe94ee471a0ac4bbcc6f10b9cc0b8777c9fa89889dab3dded641fe068dfe449,2015-01-01 00:00:00+00:00,
8d73b43109d7d65de6f0e22c765deab00f6f2c525b7b6367e4ec955fa538ab9c,2015-01-01 00:00:00+00:00,
fcb09cf266a0229eed9b62dd2e0c12971844ed317196d37616e468cb21f27890,2015-01-01 00:00:00+00:00,
e3fe645ddb1b44d3d89cfeb4e5c525ae0c7bc39456bbcba62ce56b531ecdfbf3,2015-01-01 00:00:00+00:00,
422abb391745105a290bbe857edea814eef371c4e26d351e3dda2b8672992996,2015-01-01 00:00:00+00:00,
6b8ed4421d2d9407c00619524d962fa65aba6bf30e8d03562e4f8e74aae9abca,2015-01-01 00:00:00+00:00,
accfbd6a58c62c9ec450e0bfd27df5d0a0a6d6d24761749889747f80507fcd76,2015-01-01 00:00:00+00:00,
c87d994940eb5495f86f3bb4385b06e41caf672f930fc48fba4d80a5ae3ed29f,2015-01-01 00:00:00+00:00,
56c38924f67f86fd14754cc88edbf84f70045aeec6c6fe9c3127f0682023895d,2015-01-01 00:00:00+00:00,
daa6b3da938dd0a9ab94bc6ed3fdaea10cf85b367d37199b10abc5ec1aefd5cc,2015-01-01 00:00:00+00:00,
1144cdedeee42ef91b6f1e0a5cc086c3b12708037a6f3cf13676f1d37219b03e,2015-01-01 00:00:00+00:00,
25f159be942077232af81ea7a706bd0fb070a74dbc573545623fd97bdf93f228,2015-01-01 00:00:00+00:00,
4af65e1e0979e6b5a9499c5357a303b509d3bb049a6d629823e6c54583f562d7,2015-01-01 00:00:00+00:00,
552c7269784d6097c64a44491c3ea7a607a2596f00bf5392c1b5306ee17b8c8a,2015-01-01 00:00:00+00:00,
c053d11716305e3a6e582aa92e4fdfb1a86a486262c05d5f6fd5678d07102811,2015-01-01 00:00:00+00:00,
f34fa21bd17a1c027288446a2ad4557ee28bc8fb31a4deb528401003c43e8d50,2015-01-01 00:00:00+00:00,
fdbf7b601d6a01d321f8da1ea5e6e62e64d709d0f66cb298eefaa5789f8b6db7,2015-01-01 00:00:00+00:00,
c699c690fa77dcae8b353335f5668bb79bafab6cffb925027e51917ba3be59e6,2015-01-01 00:00:00+00:00,
6f513af856aecbeea4e2ab1aa159f9b0dbde61046eeb2fec2fb60c6273f9ce91,2015-01-01 00:00:00+00:00,
849ae41bbfb56acb2f8f1e50a367ab79688b6cf296eaa68632f9529627134c0b,2015-01-01 00:00:00+00:00,
915a9596f7e6918aaf64fe74f48a410e21984f3622a44836f80a0743c3570a56,2015-01-01 00:00:00+00:00,
f39272a34212cf40cd21697cbd4e490bc9415ed685158b5d90283bfbfc230536,2015-01-01 00:00:00+00:00,
5d6b6f118e99000ee71c2ee17faf065f7a2eb355a50d7880cb0b5b0d0d44c056,2015-01-01 00:00:00+00:00,
76f1d6caba7e0b579235002e1ffbe6b65a0df096c78aa9e4c786e3c0b16bd56f,2015-01-01 00:00:00+00:00,
060f3d1c1091098dfa97b826189fc0c8d36b896793f157a42ac060f9830550f8,2015-01-01 00:00:00+00:00,
630b586c8f7408f0696b4b17e3ad3debdca181e91736d875ed4ce180249bb5ce,2015-01-01 00:00:00+00:00,
cc394061948ff1074736f545e993aeced519393a8ca153d644cd73d3c290e1d7,2015-01-01 00:00:00+00:00,
98d1d236ee3bf19846b292cb87bab31aa758099266eb231f9871895e48983bb4,2015-01-01 00:00:00+00:00,
0b6ad8b0c5b6b8be7e422cea2a663978503b9072a2c825e65e17a597bf9fdb8d,2015-01-01 00:00:00+00:00,
8d17b57c5a0f24dc8bd5e79ce267f1045c6984d9d928de4c3da86b64436266c0,2015-01-01 00:00:00+00:00,
8c209954d7cae28210cfe93efdc4f2e0746bfd6dcf3bf289903e9a2ee9e4ed09,2015-01-01 00:00:00+00:00,
1ef4c2195096bbb4dd321e02e91119d5504575472956a52f81f791cfeaed282a,2015-01-01 00:00:00+00:00,
bc61e5bd97638cf05cf210206bfa0abfa1bef60e9824525ffc89b9d282a28101,2015-01-01 00:00:00+00:00,
a1531e8d10146f76fa4597b739fcce2a227db04f8ba10c6b76d4225c9f2d8d05,2015-01-01 00:00:00+00:00,
b03e250dc6b17eb5b21d8a85789b10f91fe64c4844b0da95cddb8333cd04d841,2015-01-01 00:00:00+00:00,
60cae918de70274852608b8983afabeb48b5548dc1866041e2474e2b05a67803,2015-01-01 00:00:00+00:00,
f2624edc912a113c70311c6002e7a5ffbb83cb2b2650b8abb4370af9c26d96df,2015-01-01 00:00:00+00:00,
d8f759f73461418d209c4d4515e1af86b4dc803a9af0f22f4bce72d8d5ee819c,2015-01-01 00:00:00+00:00,
fd5d8597e44c2ddb4220c27acb8a9e0f7a7ff3477eebd43148e0898162d50e18,2015-01-01 00:00:00+00:00,
0765ccc2b9fa7928876be9ed29f3b872c0bc6330d643c80ae7c0e2dd611cd532,2015-01-01 00:00:00+00:00,
663caf2adba98a71bb238c88b67154cabea57d6d29a25d6db2c2ef1083089d35,2015-01-01 00:00:00+00:00,
d7ea332cfc8a5367e71b0a7eae8b31aa8edcaaa2d479cae8c9ecb92535e375db,2015-01-01 00:00:00+00:00,
66a08b4032a45cc7b181e4c560c3a6b350c60817e2017b2dc711898ca67782ee,2015-01-01 00:00:00+00:00,
8fe6a0153c961b50609590b5cf1399710a15dada2056b74614593531e3ca0766,2015-01-01 00:00:00+00:00,
4fa08e0f109bdfab3c10b026c22cd91c71b308be685ede85a374e29ab32db722,2015-01-01 00:00:00+00:00,
15af6b860f083e9b9ce00097baeb057bef3fc2afa43819ac0edc87e775a360d6,2015-01-01 00:00:00+00:00,
1ee321dd9d6369f44bbe348d8329e4aa3846d2947a00539a2c4b7447b6b4dcfa,2015-01-01 00:00:00+00:00,
4a9f4902ba514d0fee807e533aea9c5b1a625d40f2f13eab7d91e88690db5390,2015-01-01 00:00:00+00:00,
40be7c202b1b30855028221e0f96aa3442159ffecd930d69538a9ff5cee64fee,2015-01-01 00:00:00+00:00,
dffea30ea7c850e7b896f2f915b483c7bbbc31ba3b541392d994d801bce83456,2015-01-01 00:00:00+00:00,
928ba5c688124fb44c66c8e09605cad6fc29510c93b02f80e1aec266388fb55f,2015-01-01 00:00:00+00:00,
86df0db387a77ff2455beb8b13a9f639d6734f63db7c25e28837fda004650f28,2015-01-01 00:00:00+00:00,
bac95488c6d6951484d8b0d0e30c0bf2f2d944b5f21892590c25dc6e09e90983,2015-01-01 00:00:00+00:00,
6fa1f9f67d746eb96ad5d8987e5b51d79fe0f9d50247b65b1d0e41ae705e0357,2015-01-01 00:00:00+00:00,
507a775dab114a3ca4cb7293dc73a81472d1ed9a677a34d30c81f022ae83a049,2015-01-01 00:00:00+00:00,
80a414080a3023850068fdd1606590af171b19f999027bd7f1af09c57c6625cd,2015-01-01 00:00:00+00:00,
5e89af18745dec0f7b85503cd30c1a1c758cc034addd7f2fbd06c0f6703fc1b0,2015-01-01 00:00:00+00:00,
b358f8d1245006866fb67e41bcc4e5b6c4b5494fddf2ba92df303d143e2ef1b5,2015-01-01 00:00:00+00:00,
0883f55d841b426228d1116f3f3937d7ad3144da4ad85e4751dc69b798607ea7,2015-01-01 00:00:00+00:00,
1d33093e3ad72b3cccc7e64f4ee3a63919d9b5328126474830afb299b8576564,2015-01-01 00:00:00+00:00,
ec1443a4dd809ef7cb1830569fdf43cdca132edbe31db5e33fc532ff02c263a3,2015-01-01 00:00:00+00:00,
e50bd15051ce59009cc3ad38637f450f0edafee379d14a1a5876b3f7ae3068f9,2015-01-01 00:00:00+00:00,
bcdad6e4d9af6ac384d80cdc9d718af465abdcb8777f9f0ff89e8e2d22d33cb2,2015-01-01 00:00:00+00:00,
86f6e54996ed57a2b4a353058d2c266ba31ac9cc8f119c86db1e941bcf32beb9,2015-01-01 00:00:00+00:00,
b5bd6a6028605be786b21015e36d03596d00fa4519fd723eadf4fb46080876ee,2015-01-01 00:00:00+00:00,
4c57e246483be4c8950a63f2f148a9586bc9ae67ec4ef0cc0637bdcdf8ca8062,2015-01-01 00:00:00+00:00,
4dde00fca909b24a09358d15bd929fef3a73fa3a11e808167676e6f6f74228a8,2015-01-01 00:00:00+00:00,
ccb372aa033c3e57f68e4b4bd51bc12f55731c87f6bc174926a813e45174fb49,2015-01-01 00:00:00+00:00,
ce3704b2b1ccdceaf87bc3ea02af55d31cda2b970dd545d1173e5264f7f17369,2015-01-01 00:00:00+00:00,
a984a59a26e95dafafab9bd9f2b6f4b9416fd59d7342ae6a6e49ccee62afae38,2015-01-01 00:00:00+00:00,
4e9ccd83c3f6a9f9dcbb896ea4374178ec128c76ad4605e8d2ee288bb9c6b338,2015-01-01 00:00:00+00:00,
f4ae661281fa1cd564e28167bafe8640c65cd640173540029018323ce1f61e82,2015-01-01 00:00:00+00:00,
e17121023233b1e457cae6b3aa74c59cd566e03f60ad486deee7ed23b7e1be65,2015-01-01 00:00:00+00:00,
bee98463c91a500cee3d3b81297214387ef76b74906994ee234f670ba3a3b9ee,2015-01-01 00:00:00+00:00,
5ac023d618d2715ced151ca7ed0d9a9d86309e7ef34e1dab94767b868b7a882c,2015-01-01 00:00:00+00:00,
6ea87002f97b7654028d75a0d80bb7f1b9ac505c878f1ae2a1d08d2fa14cd11a,2015-01-01 00:00:00+00:00,
ee8306faebc7cda59306fb84426237f4184a910acb5369db1bc9fea2294079cd,2015-01-01 00:00:00+00:00,
3ac418de8c585df1cc81abcc74208bdb41a3d9c935e2c1ee7ae34ce44ef98814,2015-01-01 00:00:00+00:00,
a23fed60b3228cb23c2275a471efa545b7190bfc3c6fedf620153aaeaf2b48d4,2015-01-01 00:00:00+00:00,
6057b72b70fe4f0ea01b17f6d152f62501cf10037695b03f8d1e473c931fc05a,2015-01-01 00:00:00+00:00,
1219c4cbde572c1c7d65f2a70fe5eeb05bc3f3df95bad535242060da1a8d03eb,2015-01-01 00:00:00+00:00,
86ccd75237021bd53238ec00e7ab82062fd37f10e749c6e98100f10eb4a077de,2015-01-01 00:00:00+00:00,
e5c9daa16c48f00c054a91e36c7b66146b5967475779881d7ad963a03c23b450,2015-01-01 00:00:00+00:00,
52e4b2cf3873605a311bb933317ed4c1da61ee084071ad3597b8e19a2ad367c0,2015-01-01 00:00:00+00:00,
5f312cf8f8a873521f086575472f9da9e0d4c350bf80597740e446e7449110e1,2015-01-01 00:00:00+00:00,
66b763216500428a4a5db45270d3399639d9137742a717dd31241ed08fdd8a0c,2015-01-01 00:00:00+00:00,
37aa0e1eedccbf2a955ba4889ec0cd5d1798c8c7f605ee2cb749b298f124035d,2015-01-01 00:00:00+00:00,
10c0fee75258242fecaccc7634a3bbba7fa68355cd3aba719671956b2c5fd46b,2015-01-01 00:00:00+00:00,
eddc524e67f03479fb6b1f60715b400700726ccfba8e4d72b3e2419a238e2e98,2015-01-01 00:00:00+00:00,
c676de4aac98bc99901483d695677fd7ad54ff32514184ec9211ffaa438c2db3,2015-01-01 00:00:00+00:00,
a1612c375de2f6e1fb8ff33ffbddf98eeec5bb63a3884d99f1a91ec463cf77ad,2015-01-01 00:00:00+00:00,
075fcfd32e3cbf03ef22a00f75b0183b5f928ac4a26872358c7a9747462aa92d,2015-01-01 00:00:00+00:00,
0eba800b8562ab8a04a1e2d47fe4c9373779bef98277d2d649f7593a231bf6d5,2015-01-01 00:00:00+00:00,
1ab06a0794efb9e9994b77008809c3aad86980e47b31e2f84105bb977e522322,2015-01-01 00:00:00+00:00,
9de35efe14ab0ce760d7c4e32274efabdbe1cd13691414c364d0969bd2c532a8,2015-01-01 00:00:00+00:00,
ec883f1ca313efa922f26c5ba1f5b344635460a0a12c08f68641b1bcde37f4e5,2015-01-01 00:00:00+00:00,
873ed2a3b348840d6ecfc98d1ab82ac3708383182e5781ba862747eb499209d4,2015-01-01 00:00:00+00:00,
a8cd0b06bfc41dcdc2e5c6eb7f87343a8e5f52134572cae55f05fc4960b85809,2015-01-01 00:00:00+00:00,
5150c7db84c156968a99fe08eb9d053c88a48f2dc195c5b6ca19e0114555a5f0,2015-01-01 00:00:00+00:00,
e029803083fa2c24cb22217b5bd2d0206b0d6516c27598dc9972c75407d486f2,2015-01-01 00:00:00+00:00,
a5cd8c3124329b1beb482a091006c9c0b44857865d63dba9d598d412ac5fb8cd,2015-01-01 00:00:00+00:00,
9275fcdc8625000de1807b1beccb52a38501a89f17ff4c9a2f59db84aa9ce91d,2015-01-01 00:00:00+00:00,
3e0b3ef91001877f021776762e577925e89745aaf828a84c8b622bd07229813c,2015-01-01 00:00:00+00:00,
9fee021365be6b7a2aae0118d4c79a70914542f96b0f71ada08689b19fcca454,2015-01-01 00:00:00+00:00,
412f8d6a6c1098550a83f11ee9aaaef5913f15e7996ecc057a232a9460954cd0,2015-01-01 00:00:00+00:00,
d5a151db6cd1c87da6c6935d739b16bc094102a43f104bc0e1044fad9dd1c960,2015-01-01 00:00:00+00:00,
d3beaa3af516b44b2248269bf3cafffed5da682e7cea093e0e6584adf211a0fe,2015-01-01 00:00:00+00:00,
6337cc6a97541576126a54826c739decf7394fd82270950f1bc772e00375dd56,2015-01-01 00:00:00+00:00,
5559535f703b4df0f5709c1efe80afddf0b6e3bd8a0e2ed1440bcfb4d8862f2d,2015-01-01 00:00:00+00:00,
a2d8fece82897a8e6432b43c00f9319ed847458592623298ac27d0c1730ef563,2015-01-01 00:00:00+00:00,
ab9af919a0beee687b3c7cbdd5bb828d5dc87f9b4373b1ea0c958b9f382f2358,2015-01-01 00:00:00+00:00,
46dd1188a9c791e172fce69ee9d43f5ae41f01c55f1019d60908393003f67d6e,2015-01-01 00:00:00+00:00,
1b4067a069a999d4d6a6f40333169eff66836477c683f04df4b0db53526336a4,2015-01-01 00:00:00+00:00,
a127a2b440e7eb55f5131c7d2aefa46c2ab6b7b36a200f8db22f350bb534a0e6,2015-01-01 00:00:00+00:00,
bd12b7206d990d80972201e29d9a281b740ddeb082911f80827755c757c8a2d2,2015-01-01 00:00:00+00:00,
75f15a73f7004a94f66bccbbff4904256fff1ca324536d9ad9fa2e9f9f231d14,2015-01-01 00:00:00+00:00,
660124b709f85c1246971098d38332af3c1b3b0d05830b1b87034f4c6d4fe6f3,2015-01-01 00:00:00+00:00,
76fe56062d44134565f1e8dd7c988e615fbc75e564aac2952398f9f2d7f4ce8c,2015-01-01 00:00:00+00:00,
bc47cedde5a50a632cc2921a8e13ecc310cfa1a19a3025afdf3841cb0b9273d5,2015-01-01 00:00:00+00:00,
07ed6552a535f5b58c25b7ecf3cbb9b89d3329d82cedcc56839bcc65b157de0f,2015-01-01 00:00:00+00:00,
8a59ec06f1b41007c02b744c253f7d2d93d62c68428a7ef27890fd259669cfa7,2015-01-01 00:00:00+00:00,
99aa250150d96e27ab18f92ef1f0e9c8f250a79cfe99378859648eb7363a48da,2015-01-01 00:00:00+00:00,
a876c7278036e47fa85687f9cfa60b941184d5d6087d0872388b8c22e23e3460,2015-01-01 00:00:00+00:00,
0bf5bda6fef386fa2a9923c93debd4354edbae2b38642519a8cb5da26f635820,2015-01-01 00:00:00+00:00,
4cbf5250a7593aa6ce65d6198938e9c5fb447cfcbce745a26fed388947568a2a,2015-01-01 00:00:00+00:00,
eb9a5da45c986051924f843fa183e7d05f13d24d94255c9e3c492b6b656d4db0,2015-01-01 00:00:00+00:00,
0d7ddddbe4c52af8427619844f1b8a1b21c52e0ba9ed6f982c69fc8f5dc77f96,2015-01-01 00:00:00+00:00,
50d9567d7bc6d12e9d31946424b88ef835a29965da0d0b783e92c31c2e1b5594,2015-01-01 00:00:00+00:00,
912dad9ebb314b6c608f56cf22e25f86f65dc659f75b5f2e44d2a52b88b9dd99,2015-01-01 00:00:00+00:00,
ac47cf7a8d9af965b0d8b1e6b56da0be3b4c1cbed29036cced5bcaf8294b3928,2015-01-01 00:00:00+00:00,
e58123dc69bfc41094ef28b5d3b2bd671a3a5a906bce2e675ae7a25617104247,2015-01-01 00:00:00+00:00,
cb0ab736ace27d1d2eb3bea2e1dccc4de6f1ceeb19a0f50507c1077721d8c8fb,2015-01-01 00:00:00+00:00,
03e2a458e174c8725e1b49d5d2dc5479c59c24184bd4c867bba1acdc64cf650d,2015-01-01 00:00:00+00:00,
790ef4b81a73955d8f3607ea9fa3107ce9a0e2fafbaa270dadfdcc62814bd940,2015-01-01 00:00:00+00:00,
68691f8bd6ee9cfe3e636df5616b6e39f84dcf3393f04c88d970ac2c3db43f8a,2015-01-01 00:00:00+00:00,
73e7da641799611ee1e2c39b8c266abbb1be55238a8297af6cc2b0dfac50dd33,2015-01-01 00:00:00+00:00,
df5c19b0d250b1725ab4fc4d43772c3741b487aaaf920f6b4e79ae8cabc1b5c6,2015-01-01 00:00:00+00:00,
1aa0bd624b23442ccd54977c8f87cdb666f740f62bb6b27f7401a0717b825328,2015-01-01 00:00:00+00:00,
0c36b720dc531f08b5daccfc66567e1a4cabf2d891bd8bf3693f8dba14f4372c,2015-01-01 00:00:00+00:00,
2999ac87a64ee891f33c60315cc544ff0643593ae76bb8dd8d3b179806687f04,2015-01-01 00:00:00+00:00,
2ad3f5c5046ff0062af0da621ebece3ad1e50ecda83c6142fb0a722449653dbe,2015-01-01 00:00:00+00:00,
56f957e88e5107f1270f3662aa61135c141809e79d619ebc07ecd307fdfdab0a,2015-01-01 00:00:00+00:00,
1d4c75043579ba7f9278d104bc7d79b17341ebc43e4dfdd577dbb64c61c6b0c1,2015-01-01 00:00:00+00:00,
5c3ffade38c5f0cc9571d600448c7c564176ce20d0ee655f5a150727bbe2fdf7,2015-01-01 00:00:00+00:00,
35a2f3cfa2067722ffea70b128fcc6a4367ade9c478eb3fc4f847eff21dcbe59,2015-01-01 00:00:00+00:00,
7697e4db42cc21de1af6dc7403335662e965c0a6d923791ed680c78ef677760e,2015-01-01 00:00:00+00:00,
d315e7d43e66e0ab6707a59844d5aad6eeafce2c6de8791dfb6569a94701cba9,2015-01-01 00:00:00+00:00,
2fce101eb10023c14b614aebcb4cbce8edf4439c217fafb95a31cc74d4b12237,2015-01-01 00:00:00+00:00,
2867c12a7de886ae845e503a117a69312a295a1c02899eb4f1b53c243b8b5700,2015-01-01 00:00:00+00:00,
cd6233bca7ff10a0a5d93b529d281de39807f2ad2a433d7e66d7a7cb8c6b1712,2015-01-01 00:00:00+00:00,
68ede05e15e5b88d9d6cc3e5e7cd154d5c44466c0b6db74fd8545bfe7f8ae8a8,2015-01-01 00:00:00+00:00,
ad12a9702baa647867b48664eab65caaf80da3edd011eb2e612062eff2461163,2015-01-01 00:00:00+00:00,
3bdf10620b4370f83df618a570a3bb1ba785748c2c32c0dedf763eb5f3c3cb6a,2015-01-01 00:00:00+00:00,
ac3b340b37af383bb4cf5f109925990162552ba511500fce72b3d1948b2bc958,2015-01-01 00:00:00+00:00,
de5cb776f33d17c9b3fa6b0462d066bcf3c910fc7f2eb012b80f9edcef17cb63,2015-01-01 00:00:00+00:00,
b67ec6ad8fa1d0e527c3c5b814df0d48373d4735506b0b210b6fb3acccc42fc4,2015-01-01 00:00:00+00:00,
604b60ffb8b817f93c4a54a2b084141990f871aa61396f3e45b169fd3f942a26,2015-01-01 00:00:00+00:00,
f6d9557df28c7a23bb532e5081e06cfee8196901f3b05ae42af15c0640cb120f,2015-01-01 00:00:00+00:00,
9b741f9beaa6f54065f1ca3dc6670c68a6054a004d025aa931308a018c08d2ea,2015-01-01 00:00:00+00:00,
319d7f119edb1a2d74de0e6b571b320bc95a84f5cef7d76b52b6c33a1253970b,2015-01-01 00:00:00+00:00,
460d0589578e7c722e2f86f9e78216dafa197f6068f9b064996f3adfba4b1ca6,2015-01-01 00:00:00+00:00,
ae8799fa85df448fc1f5e674e441c63f36b7916abe11559550cc0c1d557c0723,2015-01-01 00:00:00+00:00,
f4fbba550ccf47641c1e9ef2e2b4c9e3d6a910aac9579c2f7eac2a9257ee5351,2015-01-01 00:00:00+00:00,
7055a4b2bf14bfdc5a13cab5f5ddc01af12e45ba07482268338e91424c43e023,2015-01-01 00:00:00+00:00,
e5326501c064b10b82a2e84ddc2b968a3d0b49be9828e10bd5035cc21575cc28,2015-01-01 00:00:00+00:00,
a73e143aedbc8e61b2de7c2e2fa6a817446bb8b21e975baa1c10642b6bb26255,2015-01-01 00:00:00+00:00,
